# Simulation 13 (Up to date),,,,,,,,,,,,,,,,,,,
# 896 data points written for 4 variables.,,,,,,,,,,,,,,,,,,,
# Simulation warnings:,,,,,,,,,,,,,,,,,,,
#   Recovery device deployment at high speed (24.6 m/s),,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,
,,,,,,,25.569,-55.4974,2441.106514,,,25.569,-16.5996,3202.343105,,,25.569,-24.2048,3050.019534
,,,,,,,25.579,-55.6128,2440.550386,,,25.579,-16.6985,3202.17612,,,25.579,-24.3048,3049.776486
,,,,,,,25.589,-55.7283,2439.993103,,,25.589,-16.7974,3202.008146,,,25.589,-24.4048,3049.532438
,,,,,,,25.599,-55.8438,2439.434665,,,25.599,-16.8963,3201.839183,,,25.599,-24.5049,3049.287389
,,,,,,,25.609,-55.9595,2438.87507,,,25.609,-16.9952,3201.669231,,,25.609,-24.6049,3049.04134
,,,,,,,25.619,-56.0751,2438.314319,,,25.619,-17.0941,3201.49829,,,25.619,-24.705,3048.79429
,,,,,,,25.629,-56.1909,2437.75241,,,25.629,-17.193,3201.32636,,,25.629,-24.8051,3048.546239
,,,,,,,25.639,-56.3067,2437.189343,,,25.639,-17.2919,3201.153441,,,25.639,-24.9052,3048.297187
,,,,,,,25.649,-56.4226,2436.625117,,,25.649,-17.3909,3200.979532,,,25.649,-25.0053,3048.047134
,,,,,,,25.659,-56.5386,2436.059731,,,25.659,-17.4898,3200.804634,,,25.659,-25.1054,3047.79608
,,,,,,,25.669,-56.6547,2435.493184,,,25.669,-17.5888,3200.628746,,,25.669,-25.2056,3047.544024
,,,,,,,25.679,-56.7708,2434.925476,,,25.679,-17.6878,3200.451868,,,25.679,-25.3057,3047.290967
,,,,,,,25.689,-56.887,2434.356606,,,25.689,-17.7867,3200.274001,,,25.689,-25.4059,3047.036908
,,,,,,,25.699,-57.0033,2433.786573,,,25.699,-17.8857,3200.095144,,,25.699,-25.5061,3046.781847
,,,,,,,25.709,-57.1196,2433.215377,,,25.709,-17.9847,3199.915297,,,25.709,-25.6063,3046.525784
,,,,,,,25.719,-57.236,2432.643017,,,25.719,-18.0837,3199.73446,,,25.719,-25.7066,3046.268718
,,,,,,,25.729,-57.3525,2432.069492,,,25.729,-18.1828,3199.552632,,,25.729,-25.8068,3046.01065
,,,,,,,25.739,-57.4691,2431.494801,,,25.739,-18.2818,3199.369814,,,25.739,-25.9071,3045.751579
,,,,,,,25.749,-57.5857,2430.918944,,,25.749,-18.3808,3199.186006,,,25.749,-26.0074,3045.491505
,,,,,,,25.759,-57.7024,2430.34192,,,25.759,-18.4799,3199.001207,,,25.759,-26.1077,3045.230428
,,,,,,,25.769,-57.8192,2429.763728,,,25.769,-18.579,3198.815417,,,25.769,-26.208,3044.968348
,,,,,,,25.779,-57.9361,2429.184367,,,25.779,-18.678,3198.628637,,,25.779,-26.3083,3044.705265
,,,,,,,25.789,-58.0531,2428.603836,,,25.789,-18.7771,3198.440866,,,25.789,-26.4087,3044.441178
,,,,,,,25.799,-58.1701,2428.022135,,,25.799,-18.8762,3198.252104,,,25.799,-26.509,3044.176088
,,,,,,,25.809,-58.2872,2427.439263,,,25.809,-18.9753,3198.062351,,,25.809,-26.6094,3043.909994
,,,,,,,25.819,-58.4044,2426.855219,,,25.819,-19.0744,3197.871607,,,25.819,-26.7098,3043.642896
,,,,,,,25.829,-58.5216,2426.270003,,,25.829,-19.1735,3197.679872,,,25.829,-26.8102,3043.374794
,,,,,,,25.839,-58.6389,2425.683614,,,25.839,-19.2727,3197.487145,,,25.839,-26.9107,3043.105687
,,,,,,,25.849,-58.7563,2425.096051,,,25.849,-19.3718,3197.293427,,,25.849,-27.0111,3042.835576
,,,,,,,25.859,-58.8738,2424.507313,,,25.859,-19.471,3197.098717,,,25.859,-27.1116,3042.56446
,,,,,,,25.869,-58.9914,2423.917399,,,25.869,-19.5702,3196.903015,,,25.869,-27.2121,3042.292339
,,,,,,,25.879,-59.109,2423.326309,,,25.879,-19.6693,3196.706322,,,25.879,-27.3126,3042.019213
,,,,,,,25.889,-59.2268,2422.734041,,,25.889,-19.7685,3196.508637,,,25.889,-27.4131,3041.745082
,,,,,,,25.899,-59.3445,2422.140596,,,25.899,-19.8677,3196.30996,,,25.899,-27.5137,3041.469945
,,,,,,,25.909,-59.4624,2421.545972,,,25.909,-19.9669,3196.110291,,,25.909,-27.6142,3041.193803
,,,,,,,25.919,-59.5804,2420.950168,,,25.919,-20.0662,3195.909629,,,25.919,-27.7148,3040.916655
,,,,,,,25.929,-59.6984,2420.353184,,,25.929,-20.1654,3195.707975,,,25.929,-27.8154,3040.638501
,,,,,,,25.939,-59.8165,2419.755019,,,25.939,-20.2646,3195.505329,,,25.939,-27.916,3040.359341
,,,,,,,25.949,-59.9347,2419.155672,,,25.949,-20.3639,3195.30169,,,25.949,-28.0166,3040.079175
,,,,,,,25.959,-60.053,2418.555142,,,25.959,-20.4632,3195.097058,,,25.959,-28.1173,3039.798002
,,,,,,,25.969,-60.1713,2417.953429,,,25.969,-20.5624,3194.891434,,,25.969,-28.218,3039.515822
,,,,,,,25.979,-60.2898,2417.350531,,,25.979,-20.6617,3194.684817,,,25.979,-28.3186,3039.232636
,,,,,,,25.989,-60.4083,2416.746448,,,25.989,-20.761,3194.477207,,,25.989,-28.4193,3038.948443
,,,,,,,25.999,-60.5268,2416.14118,,,25.999,-20.8603,3194.268604,,,25.999,-28.5201,3038.663242
,,,,,,,26.009,-60.6455,2415.534725,,,26.009,-20.9597,3194.059007,,,26.009,-28.6208,3038.377034
,,,,,,,26.019,-60.7643,2414.927082,,,26.019,-21.059,3193.848417,,,26.019,-28.7216,3038.089818
,,,,,,,26.029,-60.8831,2414.318251,,,26.029,-21.1583,3193.636834,,,26.029,-28.8224,3037.801594
,,,,,,,26.039,-61.002,2413.708231,,,26.039,-21.2577,3193.424257,,,26.039,-28.9232,3037.512362
,,,,,,,26.049,-61.121,2413.097021,,,26.049,-21.3571,3193.210686,,,26.049,-29.024,3037.222122
,,,,,,,26.059,-61.2401,2412.48462,,,26.059,-21.4565,3192.996121,,,26.059,-29.1248,3036.930874
,,,,,,,26.069,-61.3592,2411.871028,,,26.069,-21.5559,3192.780562,,,26.069,-29.2257,3036.638617
,,,,,,,26.079,-61.4785,2411.256243,,,26.079,-21.6553,3192.564009,,,26.079,-29.3265,3036.345352
,,,,,,,26.089,-61.5978,2410.640265,,,26.089,-21.7547,3192.346462,,,26.089,-29.4274,3036.051078
,,,,,,,26.099,-61.7172,2410.023093,,,26.099,-21.8541,3192.127921,,,26.099,-29.5283,3035.755795
,,,,,,,26.109,-61.8367,2409.404726,,,26.109,-21.9536,3191.908385,,,26.109,-29.6293,3035.459502
,,,,,,,26.119,-61.9563,2408.785163,,,26.119,-22.053,3191.687855,,,26.119,-29.7302,3035.1622
,,,,,,,26.129,-62.0759,2408.164404,,,26.129,-22.1525,3191.46633,,,26.129,-29.8312,3034.863888
,,,,,,,26.139,-62.1956,2407.542448,,,26.139,-22.252,3191.24381,,,26.139,-29.9322,3034.564566
,,,,,,,26.149,-62.3155,2406.919293,,,26.149,-22.3515,3191.020295,,,26.149,-30.0332,3034.264234
,,,,,,,26.159,-62.4354,2406.294939,,,26.159,-22.451,3190.795785,,,26.159,-30.1342,3033.962892
,,,,,,,26.169,-62.5553,2405.669386,,,26.169,-22.5505,3190.57028,,,26.169,-30.2353,3033.660539
,,,,,,,26.179,-62.6754,2405.042632,,,26.179,-22.65,3190.34378,,,26.179,-30.3364,3033.357175
,,,,,,,26.189,-62.7956,2404.414676,,,26.189,-22.7496,3190.116284,,,26.189,-30.4374,3033.052801
,,,,,,,26.199,-62.9158,2403.785518,,,26.199,-22.8491,3189.887793,,,26.199,-30.5386,3032.747415
,,,,,,,26.209,-63.0361,2403.155157,,,26.209,-22.9487,3189.658306,,,26.209,-30.6397,3032.441018
,,,,,,,26.219,-63.1565,2402.523592,,,26.219,-23.0483,3189.427823,,,26.219,-30.7408,3032.13361
,,,,,,,26.229,-63.277,2401.890822,,,26.229,-23.1479,3189.196344,,,26.229,-30.842,3031.82519
,,,,,,,26.239,-63.3976,2401.256846,,,26.239,-23.2475,3188.963869,,,26.239,-30.9432,3031.515758
,,,,,,,26.249,-63.5183,2400.621663,,,26.249,-23.3471,3188.730398,,,26.249,-31.0444,3031.205314
,,,,,,,26.259,-63.639,2399.985273,,,26.259,-23.4467,3188.495931,,,26.259,-31.1456,3030.893858
,,,,,,,26.269,-63.7599,2399.347674,,,26.269,-23.5464,3188.260467,,,26.269,-31.2469,3030.581389
,,,,,,,26.279,-63.8808,2398.708866,,,26.279,-23.646,3188.024007,,,26.279,-31.3482,3030.267907
,,,,,,,26.289,-64.0018,2398.068848,,,26.289,-23.7457,3187.78655,,,26.289,-31.4494,3029.953413
,,,,,,,26.299,-64.1229,2397.427619,,,26.299,-23.8454,3187.548096,,,26.299,-31.5508,3029.637905
,,,,,,,26.309,-64.2441,2396.785178,,,26.309,-23.9451,3187.308645,,,26.309,-31.6521,3029.321384
,,,,,,,26.319,-64.3654,2396.141524,,,26.319,-24.0448,3187.068197,,,26.319,-31.7534,3029.00385
,,,,,,,26.329,-64.4867,2395.496657,,,26.329,-24.1445,3186.826752,,,26.329,-31.8548,3028.685302
,,,,,,,26.339,-64.6082,2394.850575,,,26.339,-24.2443,3186.584309,,,26.339,-31.9562,3028.36574
,,,,,,,26.349,-64.7297,2394.203278,,,26.349,-24.344,3186.340869,,,26.349,-32.0576,3028.045164
,,,,,,,26.359,-64.8513,2393.554765,,,26.359,-24.4438,3186.096431,,,26.359,-32.1591,3027.723573
,,,,,,,26.369,-64.973,2392.905035,,,26.369,-24.5436,3185.850995,,,26.369,-32.2605,3027.400968
,,,,,,,26.379,-65.0948,2392.254087,,,26.379,-24.6434,3185.604561,,,26.379,-32.362,3027.077348
,,,,,,,26.389,-65.2167,2391.60192,,,26.389,-24.7432,3185.357129,,,26.389,-32.4635,3026.752713
,,,,,,,26.399,-65.3387,2390.948533,,,26.399,-24.843,3185.108699,,,26.399,-32.565,3026.427063
,,,,,,,26.409,-65.4608,2390.293925,,,26.409,-24.9428,3184.859271,,,26.409,-32.6666,3026.100397
,,,,,,,26.419,-65.5829,2389.638096,,,26.419,-25.0427,3184.608844,,,26.419,-32.7681,3025.772716
,,,,,,,26.429,-65.7052,2388.981044,,,26.429,-25.1426,3184.357418,,,26.429,-32.8697,3025.444019
,,,,,,,26.439,-65.8275,2388.322769,,,26.439,-25.2424,3184.104994,,,26.439,-32.9713,3025.114306
,,,,,,,26.449,-65.9499,2387.66327,,,26.449,-25.3423,3183.851571,,,26.449,-33.073,3024.783576
,,,,,,,26.459,-66.0725,2387.002545,,,26.459,-25.4422,3183.597149,,,26.459,-33.1746,3024.45183
,,,,,,,26.469,-66.1951,2386.340594,,,26.469,-25.5422,3183.341727,,,26.469,-33.2763,3024.119067
,,,,,,,26.479,-66.3178,2385.677416,,,26.479,-25.6421,3183.085306,,,26.479,-33.378,3023.785287
,,,,,,,26.489,-66.4406,2385.01301,,,26.489,-25.742,3182.827886,,,26.489,-33.4797,3023.45049
,,,,,,,26.499,-66.5634,2384.347376,,,26.499,-25.842,3182.569466,,,26.499,-33.5815,3023.114675
,,,,,,,26.509,-66.6864,2383.680512,,,26.509,-25.942,3182.310046,,,26.509,-33.6832,3022.777843
,,,,,,,26.519,-66.8095,2383.012417,,,26.519,-26.042,3182.049626,,,26.519,-33.785,3022.439993
,,,,,,,26.529,-66.9326,2382.343091,,,26.529,-26.142,3181.788206,,,26.529,-33.8868,3022.101125
,,,,,,,26.539,-67.0559,2381.672532,,,26.539,-26.242,3181.525786,,,26.539,-33.9886,3021.761239
,,,,,,,26.549,-67.1792,2381.00074,,,26.549,-26.342,3181.262366,,,26.549,-34.0905,3021.420334
,,,,,,,26.559,-67.3027,2380.327713,,,26.559,-26.4421,3180.997945,,,26.559,-34.1924,3021.07841
,,,,,,,26.569,-67.4262,2379.653451,,,26.569,-26.5422,3180.732523,,,26.569,-34.2943,3020.735467
,,,,,,,26.579,-67.5498,2378.977953,,,26.579,-26.6422,3180.466101,,,26.579,-34.3962,3020.391505
,,,,,,,26.589,-67.6735,2378.301218,,,26.589,-26.7423,3180.198678,,,26.589,-34.4981,3020.046524
,,,,,,,26.599,-67.7973,2377.623245,,,26.599,-26.8424,3179.930254,,,26.599,-34.6001,3019.700523
,,,,,,,26.609,-67.9212,2376.944033,,,26.609,-26.9426,3179.660828,,,26.609,-34.7021,3019.353502
,,,,,,,26.619,-68.0452,2376.263581,,,26.619,-27.0427,3179.390401,,,26.619,-34.8041,3019.005461
,,,,,,,26.629,-68.1693,2375.581888,,,26.629,-27.1429,3179.118972,,,26.629,-34.9061,3018.6564
,,,,,,,26.639,-68.2935,2374.898953,,,26.639,-27.243,3178.846542,,,26.639,-35.0082,3018.306318
,,,,,,,26.649,-68.4178,2374.214775,,,26.649,-27.3432,3178.57311,,,26.649,-35.1102,3017.955216
,,,,,,,26.659,-68.5422,2373.529353,,,26.659,-27.4434,3178.298676,,,26.659,-35.2124,3017.603092
,,,,,,,26.669,-68.6667,2372.842686,,,26.669,-27.5436,3178.02324,,,26.669,-35.3145,3017.249947
,,,,,,,26.679,-68.7912,2372.154774,,,26.679,-27.6439,3177.746801,,,26.679,-35.4166,3016.895781
,,,,,,,26.689,-68.9159,2371.465615,,,26.689,-27.7441,3177.46936,,,26.689,-35.5188,3016.540593
,,,,,,,26.699,-69.0407,2370.775208,,,26.699,-27.8444,3177.190916,,,26.699,-35.621,3016.184383
,,,,,,,26.709,-69.1655,2370.083553,,,26.709,-27.9447,3176.911469,,,26.709,-35.7232,3015.827151
,,,,,,,26.719,-69.2905,2369.390648,,,26.719,-28.045,3176.631019,,,26.719,-35.8255,3015.468896
,,,,,,,26.729,-69.4155,2368.696493,,,26.729,-28.1453,3176.349566,,,26.729,-35.9277,3015.109619
,,,,,,,26.739,-69.5407,2368.001086,,,26.739,-28.2456,3176.06711,,,26.739,-36.03,3014.749319
,,,,,,,26.749,-69.6659,2367.304427,,,26.749,-28.346,3175.78365,,,26.749,-36.1323,3014.387996
,,,,,,,26.759,-69.7913,2366.606514,,,26.759,-28.4463,3175.499187,,,26.759,-36.2347,3014.025649
,,,,,,,26.769,-69.9167,2365.907347,,,26.769,-28.5467,3175.21372,,,26.769,-36.337,3013.662279
,,,,,,,26.779,-70.0423,2365.206924,,,26.779,-28.6471,3174.927249,,,26.779,-36.4394,3013.297885
,,,,,,,26.789,-70.1679,2364.505245,,,26.789,-28.7475,3174.639774,,,26.789,-36.5418,3012.932467
,,,,,,,26.799,-70.2936,2363.802309,,,26.799,-28.8479,3174.351295,,,26.799,-36.6443,3012.566024
,,,,,,,26.809,-70.4195,2363.098114,,,26.809,-28.9483,3174.061812,,,26.809,-36.7467,3012.198557
,,,,,,,26.819,-70.5454,2362.39266,,,26.819,-29.0488,3173.771324,,,26.819,-36.8492,3011.830065
,,,,,,,26.829,-70.6714,2361.685946,,,26.829,-29.1493,3173.479831,,,26.829,-36.9517,3011.460548
,,,,,,,26.839,-70.7976,2360.97797,,,26.839,-29.2498,3173.187333,,,26.839,-37.0543,3011.090005
,,,,,,,26.849,-70.9238,2360.268732,,,26.849,-29.3503,3172.89383,,,26.849,-37.1568,3010.718437
,,,,,,,26.859,-71.0502,2359.55823,,,26.859,-29.4508,3172.599322,,,26.859,-37.2594,3010.345843
,,,,,,,26.869,-71.1766,2358.846464,,,26.869,-29.5513,3172.303809,,,26.869,-37.362,3009.972223
,,,,,,,26.879,-71.3031,2358.133433,,,26.879,-29.6519,3172.00729,,,26.879,-37.4646,3009.597577
,,,,,,,26.889,-71.4298,2357.419135,,,26.889,-29.7525,3171.709765,,,26.889,-37.5673,3009.221904
,,,,,,,26.899,-71.5565,2356.70357,,,26.899,-29.853,3171.411235,,,26.899,-37.67,3008.845204
,,,,,,,26.909,-71.6834,2355.986736,,,26.909,-29.9537,3171.111698,,,26.909,-37.7727,3008.467477
,,,,,,,26.919,-71.8103,2355.268633,,,26.919,-30.0543,3170.811155,,,26.919,-37.8754,3008.088723
,,,,,,,26.929,-71.9374,2354.549259,,,26.929,-30.1549,3170.509606,,,26.929,-37.9782,3007.708941
,,,,,,,26.939,-72.0645,2353.828614,,,26.939,-30.2556,3170.20705,,,26.939,-38.0809,3007.328132
,,,,,,,26.949,-72.1918,2353.106696,,,26.949,-30.3562,3169.903488,,,26.949,-38.1838,3006.946294
,,,,,,,26.959,-72.3191,2352.383505,,,26.959,-30.4569,3169.598919,,,26.959,-38.2866,3006.563428
,,,,,,,26.969,-72.4466,2351.659039,,,26.969,-30.5576,3169.293343,,,26.969,-38.3894,3006.179534
,,,,,,,26.979,-72.5741,2350.933298,,,26.979,-30.6584,3168.986759,,,26.979,-38.4923,3005.794611
,,,,,,,26.989,-72.7018,2350.20628,,,26.989,-30.7591,3168.679168,,,26.989,-38.5952,3005.408659
,,,,,,,26.999,-72.8296,2349.477984,,,26.999,-30.8599,3168.370569,,,26.999,-38.6982,3005.021677
,,,,,,,27.009,-72.9575,2348.748409,,,27.009,-30.9606,3168.060963,,,27.009,-38.8011,3004.633666
,,,,,,,27.019,-73.0854,2348.017555,,,27.019,-31.0614,3167.750349,,,27.019,-38.9041,3004.244625
,,,,,,,27.029,-73.2135,2347.28542,,,27.029,-31.1623,3167.438726,,,27.029,-39.0071,3003.854554
,,,,,,,27.039,-73.3417,2346.552003,,,27.039,-31.2631,3167.126095,,,27.039,-39.1102,3003.463452
,,,,,,,27.049,-73.47,2345.817303,,,27.049,-31.3639,3166.812456,,,27.049,-39.2132,3003.07132
,,,,,,,27.059,-73.5984,2345.081319,,,27.059,-31.4648,3166.497808,,,27.059,-39.3163,3002.678157
,,,,,,,27.069,-73.7269,2344.34405,,,27.069,-31.5657,3166.182151,,,27.069,-39.4195,3002.283962
,,,,,,,27.079,-73.8555,2343.605495,,,27.079,-31.6666,3165.865485,,,27.079,-39.5226,3001.888736
,,,,,,,27.089,-73.9842,2342.865653,,,27.089,-31.7675,3165.54781,,,27.089,-39.6258,3001.492478
,,,,,,,27.099,-74.1131,2342.124522,,,27.099,-31.8684,3165.229126,,,27.099,-39.729,3001.095188
,,,,,,,27.109,-74.242,2341.382102,,,27.109,-31.9694,3164.909432,,,27.109,-39.8322,3000.696866
,,,,,,,27.119,-74.371,2340.638392,,,27.119,-32.0704,3164.588728,,,27.119,-39.9354,3000.297512
,,,,,,,27.129,-74.5002,2339.89339,,,27.129,-32.1713,3164.267015,,,27.129,-40.0387,2999.897125
,,,,,,,27.139,-74.6294,2339.147096,,,27.139,-32.2724,3163.944291,,,27.139,-40.142,2999.495705
,,,,,,,27.149,-74.7588,2338.399508,,,27.149,-32.3734,3163.620557,,,27.149,-40.2454,2999.093251
,,,,,,,27.159,-74.8883,2337.650625,,,27.159,-32.4744,3163.295813,,,27.159,-40.3487,2998.689764
,,,,,,,27.169,-75.0179,2336.900446,,,27.169,-32.5755,3162.970058,,,27.169,-40.4521,2998.285243
,,,,,,,27.179,-75.1475,2336.148971,,,27.179,-32.6766,3162.643292,,,27.179,-40.5555,2997.879688
,,,,,,,27.189,-75.2773,2335.396198,,,27.189,-32.7777,3162.315515,,,27.189,-40.6589,2997.473099
,,,,,,,27.199,-75.4073,2334.642125,,,27.199,-32.8788,3161.986727,,,27.199,-40.7624,2997.065475
,,,,,,,27.209,-75.5373,2333.886752,,,27.209,-32.9799,3161.656928,,,27.209,-40.8659,2996.656816
,,,,,,,27.219,-75.6674,2333.130078,,,27.219,-33.0811,3161.326117,,,27.219,-40.9694,2996.247122
,,,,,,,27.229,-75.7976,2332.372102,,,27.229,-33.1823,3160.994294,,,27.229,-41.073,2995.836392
,,,,,,,27.239,-75.928,2331.612822,,,27.239,-33.2835,3160.661459,,,27.239,-41.1765,2995.424627
,,,,,,,27.249,-76.0585,2330.852237,,,27.249,-33.3847,3160.327612,,,27.249,-41.2802,2995.011825
,,,,,,,27.259,-76.189,2330.090347,,,27.259,-33.4859,3159.992753,,,27.259,-41.3838,2994.597987
,,,,,,,27.269,-76.3197,2329.32715,,,27.269,-33.5872,3159.656881,,,27.269,-41.4874,2994.183113
,,,,,,,27.279,-76.4505,2328.562645,,,27.279,-33.6884,3159.319997,,,27.279,-41.5911,2993.767202
,,,,,,,27.289,-76.5814,2327.796831,,,27.289,-33.7897,3158.9821,,,27.289,-41.6948,2993.350254
,,,,,,,27.299,-76.7124,2327.029707,,,27.299,-33.891,3158.64319,,,27.299,-41.7986,2992.932268
,,,,,,,27.309,-76.8436,2326.261271,,,27.309,-33.9924,3158.303266,,,27.309,-41.9024,2992.513244
,,,,,,,27.319,-76.9748,2325.491523,,,27.319,-34.0937,3157.962329,,,27.319,-42.0062,2992.093182
,,,,,,,27.329,-77.1062,2324.720461,,,27.329,-34.1951,3157.620378,,,27.329,-42.11,2991.672082
,,,,,,,27.339,-77.2376,2323.948085,,,27.339,-34.2965,3157.277413,,,27.339,-42.2138,2991.249944
,,,,,,,27.349,-77.3692,2323.174393,,,27.349,-34.3979,3156.933434,,,27.349,-42.3177,2990.826767
,,,,,,,27.359,-77.5009,2322.399384,,,27.359,-34.4993,3156.588441,,,27.359,-42.4216,2990.402551
,,,,,,,27.369,-77.6327,2321.623057,,,27.369,-34.6007,3156.242434,,,27.369,-42.5256,2989.977295
,,,,,,,27.379,-77.7647,2320.84541,,,27.379,-34.7022,3155.895412,,,27.379,-42.6295,2989.551
,,,,,,,27.389,-77.8967,2320.066443,,,27.389,-34.8037,3155.547375,,,27.389,-42.7335,2989.123665
,,,,,,,27.399,-78.0289,2319.286154,,,27.399,-34.9052,3155.198323,,,27.399,-42.8376,2988.695289
,,,,,,,27.409,-78.1612,2318.504542,,,27.409,-35.0067,3154.848256,,,27.409,-42.9416,2988.265873
,,,,,,,27.419,-78.2935,2317.721607,,,27.419,-35.1082,3154.497174,,,27.419,-43.0457,2987.835416
,,,,,,,27.429,-78.4261,2316.937346,,,27.429,-35.2098,3154.145076,,,27.429,-43.1498,2987.403918
,,,,,,,27.439,-78.5587,2316.151759,,,27.439,-35.3114,3153.791962,,,27.439,-43.254,2986.971378
,,,,,,,27.449,-78.6914,2315.364845,,,27.449,-35.413,3153.437832,,,27.449,-43.3581,2986.537797
,,,,,,,27.459,-78.8243,2314.576602,,,27.459,-35.5146,3153.082686,,,27.459,-43.4623,2986.103174
,,,,,,,27.469,-78.9573,2313.787029,,,27.469,-35.6163,3152.726523,,,27.469,-43.5666,2985.667508
,,,,,,,27.479,-79.0903,2312.996126,,,27.479,-35.7179,3152.369344,,,27.479,-43.6708,2985.2308
,,,,,,,27.489,-79.2236,2312.20389,,,27.489,-35.8196,3152.011148,,,27.489,-43.7751,2984.793049
,,,,,,,27.499,-79.3569,2311.410321,,,27.499,-35.9213,3151.651935,,,27.499,-43.8794,2984.354255
,,,,,,,27.509,-79.4903,2310.615418,,,27.509,-36.023,3151.291705,,,27.509,-43.9838,2983.914417
,,,,,,,27.519,-79.6239,2309.819179,,,27.519,-36.1248,3150.930457,,,27.519,-44.0882,2983.473535
,,,,,,,27.529,-79.7576,2309.021603,,,27.529,-36.2266,3150.568191,,,27.529,-44.1926,2983.031609
,,,,,,,27.539,-79.8914,2308.222689,,,27.539,-36.3283,3150.204908,,,27.539,-44.297,2982.588639
,,,,,,,27.549,-80.0253,2307.422436,,,27.549,-36.4302,3149.840606,,,27.549,-44.4015,2982.144624
,,,,,,,27.559,-80.1594,2306.620842,,,27.559,-36.532,3149.475286,,,27.559,-44.506,2981.699564
,,,,,,,27.569,-80.2935,2305.817907,,,27.569,-36.6338,3149.108948,,,27.569,-44.6105,2981.253459
,,,,,,,27.579,-80.4278,2305.013629,,,27.579,-36.7357,3148.741591,,,27.579,-44.7151,2980.806308
,,,,,,,27.589,-80.5622,2304.208007,,,27.589,-36.8376,3148.373215,,,27.589,-44.8197,2980.358111
,,,,,,,27.599,-80.6968,2303.401039,,,27.599,-36.9395,3148.00382,,,27.599,-44.9243,2979.908868
,,,,,,,27.609,-80.8314,2302.592725,,,27.609,-37.0414,3147.633406,,,27.609,-45.0289,2979.458579
,,,,,,,27.619,-80.9662,2301.783063,,,27.619,-37.1434,3147.261972,,,27.619,-45.1336,2979.007243
,,,,,,,27.629,-81.1011,2300.972052,,,27.629,-37.2454,3146.889518,,,27.629,-45.2383,2978.55486
,,,,,,,27.639,-81.2361,2300.159691,,,27.639,-37.3474,3146.516044,,,27.639,-45.3431,2978.101429
,,,,,,,27.649,-81.3712,2299.345979,,,27.649,-37.4494,3146.14155,,,27.649,-45.4478,2977.646951
,,,,,,,27.659,-81.5065,2298.530914,,,27.659,-37.5514,3145.766036,,,27.659,-45.5526,2977.191425
,,,,,,,27.669,-81.6419,2297.714495,,,27.669,-37.6535,3145.389501,,,27.669,-45.6575,2976.73485
,,,,,,,27.679,-81.7774,2296.896721,,,27.679,-37.7556,3145.011945,,,27.679,-45.7623,2976.277227
,,,,,,,27.689,-81.9131,2296.07759,,,27.689,-37.8577,3144.633368,,,27.689,-45.8672,2975.818555
,,,,,,,27.699,-82.0488,2295.257102,,,27.699,-37.9598,3144.25377,,,27.699,-45.9721,2975.358834
,,,,,,,27.709,-82.1847,2294.435255,,,27.709,-38.062,3143.87315,,,27.709,-46.0771,2974.898063
,,,,,,,27.719,-82.3207,2293.612048,,,27.719,-38.1641,3143.491509,,,27.719,-46.1821,2974.436242
,,,,,,,27.729,-82.4568,2292.78748,,,27.729,-38.2663,3143.108846,,,27.729,-46.2871,2973.973371
,,,,,,,27.739,-82.5931,2291.961549,,,27.739,-38.3685,3142.725161,,,27.739,-46.3922,2973.509449
,,,,,,,27.749,-82.7295,2291.134254,,,27.749,-38.4708,3142.340453,,,27.749,-46.4973,2973.044476
,,,,,,,27.759,-82.866,2290.305594,,,27.759,-38.573,3141.954723,,,27.759,-46.6024,2972.578452
,,,,,,,27.769,-83.0027,2289.475567,,,27.769,-38.6753,3141.56797,,,27.769,-46.7075,2972.111377
,,,,,,,27.779,-83.1394,2288.644173,,,27.779,-38.7776,3141.180194,,,27.779,-46.8127,2971.64325
,,,,,,,27.789,-83.2763,2287.81141,,,27.789,-38.8799,3140.791395,,,27.789,-46.9179,2971.174071
,,,,,,,27.799,-83.4134,2286.977276,,,27.799,-38.9823,3140.401572,,,27.799,-47.0232,2970.703839
,,,,,,,27.809,-83.5505,2286.141771,,,27.809,-39.0846,3140.010726,,,27.809,-47.1284,2970.232555
,,,,,,,27.819,-83.6878,2285.304893,,,27.819,-39.187,3139.618856,,,27.819,-47.2337,2969.760218
,,,,,,,27.829,-83.8252,2284.466641,,,27.829,-39.2894,3139.225962,,,27.829,-47.3391,2969.286827
,,,,,,,27.839,-83.9627,2283.627014,,,27.839,-39.3919,3138.832043,,,27.839,-47.4444,2968.812383
,,,,,,,27.849,-84.1004,2282.78601,,,27.849,-39.4943,3138.4371,,,27.849,-47.5498,2968.336885
,,,,,,,27.859,-84.2382,2281.943628,,,27.859,-39.5968,3138.041132,,,27.859,-47.6553,2967.860332
,,,,,,,27.869,-84.3761,2281.099867,,,27.869,-39.6993,3137.644139,,,27.869,-47.7608,2967.382724
,,,,,,,27.879,-84.5142,2280.254725,,,27.879,-39.8019,3137.24612,,,27.879,-47.8663,2966.904061
,,,,,,,27.889,-84.6524,2279.408201,,,27.889,-39.9044,3136.847076,,,27.889,-47.9718,2966.424343
